INFO 2024-10-07 18:58:35,702 autoreload Watching for file changes with StatReloader
DEBUG 2024-10-07 19:06:46,596 autoreload File /opt/anaconda3/lib/python3.12/re/_parser.py first seen with mtime 1718723595.5176318
DEBUG 2024-10-07 19:06:46,596 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/db/models/sql/datastructures.py first seen with mtime 1728321044.580951
DEBUG 2024-10-07 19:06:46,596 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/rest_framework/schemas/__init__.py first seen with mtime 1728323231.636974
DEBUG 2024-10-07 19:06:46,597 autoreload File /opt/anaconda3/lib/python3.12/asyncio/__init__.py first seen with mtime 1718723591.5567026
DEBUG 2024-10-07 19:06:46,597 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/core/checks/templates.py first seen with mtime 1728321044.5268009
DEBUG 2024-10-07 19:06:46,597 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/template/loaders/filesystem.py first seen with mtime 1728321044.6134174
DEBUG 2024-10-07 19:06:46,597 autoreload File /opt/anaconda3/lib/python3.12/lib-dynload/_hashlib.cpython-312-darwin.so first seen with mtime 1718723633.070401
DEBUG 2024-10-07 19:06:46,597 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/rest_framework/templatetags/rest_framework.py first seen with mtime 1728323231.6602075
DEBUG 2024-10-07 19:06:46,597 autoreload File /opt/anaconda3/lib/python3.12/xml/__init__.py first seen with mtime 1718723596.1576352
DEBUG 2024-10-07 19:06:46,597 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/views/decorators/csrf.py first seen with mtime 1728321044.635313
DEBUG 2024-10-07 19:06:46,597 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/forms/formsets.py first seen with mtime 1728321044.5834887
DEBUG 2024-10-07 19:06:46,597 autoreload File /opt/anaconda3/lib/python3.12/logging/config.py first seen with mtime 1718723595.2507846
DEBUG 2024-10-07 19:06:46,597 autoreload File /opt/anaconda3/lib/python3.12/unittest/util.py first seen with mtime 1718723595.9467688
DEBUG 2024-10-07 19:06:46,597 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/db/models/expressions.py first seen with mtime 1728321044.571535
DEBUG 2024-10-07 19:06:46,597 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/rest_framework_simplejwt/utils.py first seen with mtime 1728323787.5255032
DEBUG 2024-10-07 19:06:46,597 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/contrib/contenttypes/fields.py first seen with mtime 1728321044.1643019
DEBUG 2024-10-07 19:06:46,597 autoreload File /opt/anaconda3/lib/python3.12/multiprocessing/reduction.py first seen with mtime 1718723595.360879
DEBUG 2024-10-07 19:06:46,597 autoreload File /opt/anaconda3/lib/python3.12/xml/dom/minidom.py first seen with mtime 1718723596.2186887
DEBUG 2024-10-07 19:06:46,597 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/sqlparse/tokens.py first seen with mtime 1728321043.7829185
DEBUG 2024-10-07 19:06:46,597 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/utils/module_loading.py first seen with mtime 1728321044.6271222
DEBUG 2024-10-07 19:06:46,597 autoreload File /opt/anaconda3/lib/python3.12/email/generator.py first seen with mtime 1718723592.172543
DEBUG 2024-10-07 19:06:46,597 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/core/management/commands/runserver.py first seen with mtime 1728321044.5484185
DEBUG 2024-10-07 19:06:46,597 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/core/management/color.py first seen with mtime 1728321044.5443199
DEBUG 2024-10-07 19:06:46,597 autoreload File /opt/anaconda3/lib/python3.12/lib-dynload/_scproxy.cpython-312-darwin.so first seen with mtime 1718723628.4311888
DEBUG 2024-10-07 19:06:46,597 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/rest_framework/utils/__init__.py first seen with mtime 1728323231.660309
DEBUG 2024-10-07 19:06:46,597 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/contrib/auth/decorators.py first seen with mtime 1728321044.10189
DEBUG 2024-10-07 19:06:46,597 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/rest_framework/status.py first seen with mtime 1728323231.61239
DEBUG 2024-10-07 19:06:46,597 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/core/files/base.py first seen with mtime 1728321044.5281694
DEBUG 2024-10-07 19:06:46,597 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/core/signing.py first seen with mtime 1728321044.523547
DEBUG 2024-10-07 19:06:46,597 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/contrib/admin/checks.py first seen with mtime 1728321043.9230154
DEBUG 2024-10-07 19:06:46,597 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/core/checks/compatibility/__init__.py first seen with mtime 1728321044.527188
DEBUG 2024-10-07 19:06:46,597 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/db/models/fields/generated.py first seen with mtime 1728321044.5739477
DEBUG 2024-10-07 19:06:46,597 autoreload File /opt/anaconda3/lib/python3.12/asyncio/base_tasks.py first seen with mtime 1718723591.5788467
DEBUG 2024-10-07 19:06:46,597 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/utils/regex_helper.py first seen with mtime 1728321044.6274378
DEBUG 2024-10-07 19:06:46,597 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/rest_framework/schemas/openapi.py first seen with mtime 1728323231.6378562
DEBUG 2024-10-07 19:06:46,597 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/rest_framework/serializers.py first seen with mtime 1728323231.6119947
DEBUG 2024-10-07 19:06:46,597 autoreload File /opt/anaconda3/lib/python3.12/collections/abc.py first seen with mtime 1718723591.7477632
DEBUG 2024-10-07 19:06:46,597 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/rest_framework/utils/serializer_helpers.py first seen with mtime 1728323231.6618073
DEBUG 2024-10-07 19:06:46,597 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/contrib/contenttypes/admin.py first seen with mtime 1728321044.1638308
DEBUG 2024-10-07 19:06:46,597 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/utils/asyncio.py first seen with mtime 1728321044.619834
DEBUG 2024-10-07 19:06:46,597 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/core/cache/utils.py first seen with mtime 1728321044.524181
DEBUG 2024-10-07 19:06:46,597 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/core/files/storage/__init__.py first seen with mtime 1728321044.5293074
DEBUG 2024-10-07 19:06:46,598 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/rest_framework_simplejwt/settings.py first seen with mtime 1728323787.525088
DEBUG 2024-10-07 19:06:46,598 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/contrib/admin/filters.py first seen with mtime 1728321043.9234607
DEBUG 2024-10-07 19:06:46,598 autoreload File /opt/anaconda3/lib/python3.12/lib-dynload/_csv.cpython-312-darwin.so first seen with mtime 1718723635.001212
DEBUG 2024-10-07 19:06:46,598 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/db/backends/base/base.py first seen with mtime 1728321044.5535743
DEBUG 2024-10-07 19:06:46,598 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/contrib/admindocs/views.py first seen with mtime 1728321044.0491397
DEBUG 2024-10-07 19:06:46,598 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/contrib/sessions/__init__.py first seen with mtime 1728321044.4394786
DEBUG 2024-10-07 19:06:46,598 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/db/models/deletion.py first seen with mtime 1728321044.571095
DEBUG 2024-10-07 19:06:46,598 autoreload File /opt/anaconda3/lib/python3.12/lib-dynload/_pickle.cpython-312-darwin.so first seen with mtime 1718723628.359289
DEBUG 2024-10-07 19:06:46,598 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/core/files/storage/base.py first seen with mtime 1728321044.5294716
DEBUG 2024-10-07 19:06:46,598 autoreload File /opt/anaconda3/lib/python3.12/textwrap.py first seen with mtime 1718723591.3586931
DEBUG 2024-10-07 19:06:46,598 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/__init__.py first seen with mtime 1728321043.84238
DEBUG 2024-10-07 19:06:46,598 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/core/mail/__init__.py first seen with mtime 1728321044.5310388
DEBUG 2024-10-07 19:06:46,598 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/core/checks/__init__.py first seen with mtime 1728321044.5258
DEBUG 2024-10-07 19:06:46,598 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/db/backends/utils.py first seen with mtime 1728321044.5531585
DEBUG 2024-10-07 19:06:46,598 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/sqlparse/engine/grouping.py first seen with mtime 1728321043.7835088
DEBUG 2024-10-07 19:06:46,598 autoreload File /opt/anaconda3/lib/python3.12/email/encoders.py first seen with mtime 1718723592.1474292
DEBUG 2024-10-07 19:06:46,598 autoreload File /opt/anaconda3/lib/python3.12/copy.py first seen with mtime 1718723590.52233
DEBUG 2024-10-07 19:06:46,598 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/template/defaultfilters.py first seen with mtime 1728321044.6067414
DEBUG 2024-10-07 19:06:46,598 autoreload File /opt/anaconda3/lib/python3.12/lib-dynload/_uuid.cpython-312-darwin.so first seen with mtime 1718723632.3913171
DEBUG 2024-10-07 19:06:46,598 autoreload File /opt/anaconda3/lib/python3.12/importlib/metadata/_collections.py first seen with mtime 1718723594.447908
DEBUG 2024-10-07 19:06:46,598 autoreload File /opt/anaconda3/lib/python3.12/locale.py first seen with mtime 1718723590.8098223
DEBUG 2024-10-07 19:06:46,598 autoreload File /opt/anaconda3/lib/python3.12/urllib/response.py first seen with mtime 1718723596.0047684
DEBUG 2024-10-07 19:06:46,598 autoreload File /opt/anaconda3/lib/python3.12/lib-dynload/termios.cpython-312-darwin.so first seen with mtime 1718723630.5346224
DEBUG 2024-10-07 19:06:46,598 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/contrib/admin/apps.py first seen with mtime 1728321043.9227996
DEBUG 2024-10-07 19:06:46,598 autoreload File /opt/anaconda3/lib/python3.12/asyncio/base_subprocess.py first seen with mtime 1718723591.5741248
DEBUG 2024-10-07 19:06:46,598 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/contrib/contenttypes/models.py first seen with mtime 1728321044.1646216
DEBUG 2024-10-07 19:06:46,598 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/sqlparse/__init__.py first seen with mtime 1728321043.781478
DEBUG 2024-10-07 19:06:46,598 autoreload File /opt/anaconda3/lib/python3.12/xml/dom/NodeFilter.py first seen with mtime 1718723596.1746578
DEBUG 2024-10-07 19:06:46,598 autoreload File /opt/anaconda3/lib/python3.12/collections/__init__.py first seen with mtime 1718723591.7399704
DEBUG 2024-10-07 19:06:46,598 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/core/files/__init__.py first seen with mtime 1728321044.5280194
DEBUG 2024-10-07 19:06:46,598 autoreload File /opt/anaconda3/lib/python3.12/zoneinfo/_tzpath.py first seen with mtime 1718723596.49305
DEBUG 2024-10-07 19:06:46,598 autoreload File /opt/anaconda3/lib/python3.12/asyncio/events.py first seen with mtime 1718723591.5922856
DEBUG 2024-10-07 19:06:46,598 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/apps/registry.py first seen with mtime 1728321043.8435369
DEBUG 2024-10-07 19:06:46,598 autoreload File /opt/anaconda3/lib/python3.12/multiprocessing/context.py first seen with mtime 1718723595.2849946
DEBUG 2024-10-07 19:06:46,598 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/views/__init__.py first seen with mtime 1728321044.6336858
DEBUG 2024-10-07 19:06:46,598 autoreload File /opt/anaconda3/lib/python3.12/__future__.py first seen with mtime 1718723590.1561487
DEBUG 2024-10-07 19:06:46,598 autoreload File /opt/anaconda3/lib/python3.12/lib-dynload/_sha2.cpython-312-darwin.so first seen with mtime 1718723634.8081958
DEBUG 2024-10-07 19:06:46,598 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/contrib/admin/models.py first seen with mtime 1728321043.9239535
DEBUG 2024-10-07 19:06:46,598 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/core/checks/files.py first seen with mtime 1728321044.526228
DEBUG 2024-10-07 19:06:46,598 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/middleware/clickjacking.py first seen with mtime 1728321044.604282
DEBUG 2024-10-07 19:06:46,598 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/core/handlers/wsgi.py first seen with mtime 1728321044.5308568
DEBUG 2024-10-07 19:06:46,598 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/views/csrf.py first seen with mtime 1728321044.6338408
DEBUG 2024-10-07 19:06:46,598 autoreload File /opt/anaconda3/lib/python3.12/email/mime/message.py first seen with mtime 1718723592.2799008
DEBUG 2024-10-07 19:06:46,598 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/rest_framework/schemas/coreapi.py first seen with mtime 1728323231.6372066
DEBUG 2024-10-07 19:06:46,598 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/sqlparse/cli.py first seen with mtime 1728321043.7818806
DEBUG 2024-10-07 19:06:46,598 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/db/models/sql/constants.py first seen with mtime 1728321044.5807893
DEBUG 2024-10-07 19:06:46,598 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/core/checks/security/__init__.py first seen with mtime 1728321044.527436
DEBUG 2024-10-07 19:06:46,598 autoreload File /opt/anaconda3/lib/python3.12/socket.py first seen with mtime 1718723591.168579
DEBUG 2024-10-07 19:06:46,598 autoreload File /opt/anaconda3/lib/python3.12/string.py first seen with mtime 1718723591.2416935
DEBUG 2024-10-07 19:06:46,598 autoreload File /opt/anaconda3/lib/python3.12/pathlib.py first seen with mtime 1718723590.9015594
DEBUG 2024-10-07 19:06:46,598 autoreload File /opt/anaconda3/lib/python3.12/email/policy.py first seen with mtime 1718723592.2136374
DEBUG 2024-10-07 19:06:46,599 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/contrib/sessions/exceptions.py first seen with mtime 1728321044.4399242
DEBUG 2024-10-07 19:06:46,599 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/contrib/admin/templatetags/__init__.py first seen with mtime 1728321044.0467455
DEBUG 2024-10-07 19:06:46,599 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/core/files/locks.py first seen with mtime 1728321044.5284245
DEBUG 2024-10-07 19:06:46,599 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/core/files/move.py first seen with mtime 1728321044.5285516
DEBUG 2024-10-07 19:06:46,599 autoreload File /opt/anaconda3/lib/python3.12/logging/__init__.py first seen with mtime 1718723595.2434685
DEBUG 2024-10-07 19:06:46,599 autoreload File /opt/anaconda3/lib/python3.12/lib-dynload/_sqlite3.cpython-312-darwin.so first seen with mtime 1718723632.614573
DEBUG 2024-10-07 19:06:46,599 autoreload File /opt/anaconda3/lib/python3.12/html/entities.py first seen with mtime 1718723593.4829528
DEBUG 2024-10-07 19:06:46,599 autoreload File /opt/anaconda3/lib/python3.12/queue.py first seen with mtime 1718723591.0357618
DEBUG 2024-10-07 19:06:46,599 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/rest_framework/request.py first seen with mtime 1728323231.6109936
DEBUG 2024-10-07 19:06:46,599 autoreload File /opt/anaconda3/lib/python3.12/encodings/aliases.py first seen with mtime 1718723592.3349674
DEBUG 2024-10-07 19:06:46,599 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/contrib/postgres/forms/hstore.py first seen with mtime 1728321044.3611693
DEBUG 2024-10-07 19:06:46,599 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/rest_framework/__init__.py first seen with mtime 1728323231.6064806
DEBUG 2024-10-07 19:06:46,599 autoreload File /opt/anaconda3/lib/python3.12/zipfile/_path/glob.py first seen with mtime 1718723596.4520755
DEBUG 2024-10-07 19:06:46,599 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/contrib/admin/utils.py first seen with mtime 1728321043.9249568
DEBUG 2024-10-07 19:06:46,599 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/sqlparse/filters/aligned_indent.py first seen with mtime 1728321043.7839324
DEBUG 2024-10-07 19:06:46,599 autoreload File /opt/anaconda3/lib/python3.12/lzma.py first seen with mtime 1718723590.8154774
DEBUG 2024-10-07 19:06:46,599 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/db/backends/base/features.py first seen with mtime 1728321044.554325
DEBUG 2024-10-07 19:06:46,599 autoreload File /opt/anaconda3/lib/python3.12/email/__init__.py first seen with mtime 1718723592.0686703
DEBUG 2024-10-07 19:06:46,599 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/core/checks/registry.py first seen with mtime 1728321044.5266814
DEBUG 2024-10-07 19:06:46,599 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/contrib/staticfiles/__init__.py first seen with mtime 1728321044.519938
DEBUG 2024-10-07 19:06:46,599 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/db/models/functions/text.py first seen with mtime 1728321044.580062
DEBUG 2024-10-07 19:06:46,599 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/db/models/functions/datetime.py first seen with mtime 1728321044.5796344
DEBUG 2024-10-07 19:06:46,599 autoreload File /opt/anaconda3/lib/python3.12/concurrent/__init__.py first seen with mtime 1718723591.765729
DEBUG 2024-10-07 19:06:46,599 autoreload File /opt/anaconda3/lib/python3.12/email/message.py first seen with mtime 1718723592.2006068
DEBUG 2024-10-07 19:06:46,599 autoreload File /opt/anaconda3/lib/python3.12/asyncio/taskgroups.py first seen with mtime 1718723591.6733794
DEBUG 2024-10-07 19:06:46,599 autoreload File /opt/anaconda3/lib/python3.12/importlib/abc.py first seen with mtime 1718723594.302128
DEBUG 2024-10-07 19:06:46,599 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/utils/duration.py first seen with mtime 1728321044.6235812
DEBUG 2024-10-07 19:06:46,599 autoreload File /opt/anaconda3/lib/python3.12/asyncio/subprocess.py first seen with mtime 1718723591.6678853
DEBUG 2024-10-07 19:06:46,599 autoreload File /opt/anaconda3/lib/python3.12/asyncio/protocols.py first seen with mtime 1718723591.631509
DEBUG 2024-10-07 19:06:46,599 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/template/loader_tags.py first seen with mtime 1728321044.608823
DEBUG 2024-10-07 19:06:46,599 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/rest_framework/generics.py first seen with mtime 1728323231.6087885
DEBUG 2024-10-07 19:06:46,599 autoreload File /opt/anaconda3/lib/python3.12/glob.py first seen with mtime 1718723590.705945
DEBUG 2024-10-07 19:06:46,599 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/credit_card_bot/users/apps.py first seen with mtime 1728323317.3702595
DEBUG 2024-10-07 19:06:46,599 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/db/models/__init__.py first seen with mtime 1728321044.5700238
DEBUG 2024-10-07 19:06:46,599 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/forms/utils.py first seen with mtime 1728321044.5840452
DEBUG 2024-10-07 19:06:46,599 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/views/i18n.py first seen with mtime 1728321044.6345134
DEBUG 2024-10-07 19:06:46,599 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/contrib/admin/__init__.py first seen with mtime 1728321043.9225385
DEBUG 2024-10-07 19:06:46,599 autoreload File /opt/anaconda3/lib/python3.12/unittest/main.py first seen with mtime 1718723595.891699
DEBUG 2024-10-07 19:06:46,599 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/contrib/auth/management/__init__.py first seen with mtime 1728321044.1605337
DEBUG 2024-10-07 19:06:46,599 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/db/models/sql/where.py first seen with mtime 1728321044.5821254
DEBUG 2024-10-07 19:06:46,599 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/sqlparse/lexer.py first seen with mtime 1728321043.782567
DEBUG 2024-10-07 19:06:46,599 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/contrib/auth/__init__.py first seen with mtime 1728321044.0998812
DEBUG 2024-10-07 19:06:46,599 autoreload File /opt/anaconda3/lib/python3.12/numbers.py first seen with mtime 1718723590.868687
DEBUG 2024-10-07 19:06:46,599 autoreload File /opt/anaconda3/lib/python3.12/graphlib.py first seen with mtime 1718723590.7139235
DEBUG 2024-10-07 19:06:46,599 autoreload File /opt/anaconda3/lib/python3.12/importlib/__init__.py first seen with mtime 1718723594.2730231
DEBUG 2024-10-07 19:06:46,599 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/rest_framework/fields.py first seen with mtime 1728323231.608297
DEBUG 2024-10-07 19:06:46,599 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/views/defaults.py first seen with mtime 1728321044.6343024
DEBUG 2024-10-07 19:06:46,599 autoreload File /opt/anaconda3/lib/python3.12/logging/handlers.py first seen with mtime 1718723595.2571354
DEBUG 2024-10-07 19:06:46,599 autoreload File /opt/anaconda3/lib/python3.12/wsgiref/util.py first seen with mtime 1718723596.1345322
DEBUG 2024-10-07 19:06:46,599 autoreload File /opt/anaconda3/lib/python3.12/re/_constants.py first seen with mtime 1718723595.5096643
DEBUG 2024-10-07 19:06:46,599 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/contrib/staticfiles/views.py first seen with mtime 1728321044.5212507
DEBUG 2024-10-07 19:06:46,599 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/contrib/auth/checks.py first seen with mtime 1728321044.1009135
DEBUG 2024-10-07 19:06:46,600 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/db/models/fields/reverse_related.py first seen with mtime 1728321044.5777
DEBUG 2024-10-07 19:06:46,600 autoreload File /opt/anaconda3/lib/python3.12/asyncio/coroutines.py first seen with mtime 1718723591.5878942
DEBUG 2024-10-07 19:06:46,600 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/core/checks/security/csrf.py first seen with mtime 1728321044.5277348
DEBUG 2024-10-07 19:06:46,600 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/contrib/sites/shortcuts.py first seen with mtime 1728321044.4804978
DEBUG 2024-10-07 19:06:46,600 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/contrib/admin/actions.py first seen with mtime 1728321043.9226732
DEBUG 2024-10-07 19:06:46,600 autoreload File /opt/anaconda3/lib/python3.12/email/_parseaddr.py first seen with mtime 1718723592.098433
DEBUG 2024-10-07 19:06:46,600 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/sqlparse/exceptions.py first seen with mtime 1728321043.782035
DEBUG 2024-10-07 19:06:46,600 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/db/migrations/operations/fields.py first seen with mtime 1728321044.5694442
DEBUG 2024-10-07 19:06:46,600 autoreload File /opt/anaconda3/lib/python3.12/http/server.py first seen with mtime 1718723593.5513062
DEBUG 2024-10-07 19:06:46,600 autoreload File /opt/anaconda3/lib/python3.12/dataclasses.py first seen with mtime 1718723590.5538888
DEBUG 2024-10-07 19:06:46,600 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/db/utils.py first seen with mtime 1728321044.55241
DEBUG 2024-10-07 19:06:46,600 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/db/backends/sqlite3/introspection.py first seen with mtime 1728321044.563993
DEBUG 2024-10-07 19:06:46,600 autoreload File /Users/karansrinivas/Desktop/ChatBot/BackEnd/env/lib/python3.12/site-packages/django/utils/__init__.py first seen with mtime 1728321044.6193292
DEBUG 2024-10-07 19:06:46,600 autoreload File /opt/anaconda3/lib/python3.12/email/mime/text.py first seen with mtime 1718723592.3058558
